LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 12:17:48	0                 
Time	Ampl
4.269	-0.0129936
4.27	-0.0124939
4.271	-0.0274865
4.272	0.00187408
4.273	-0.016367
4.274	-0.0177413
4.275	-0.00987016
4.276	-0.0198653
4.277	-0.00987016
4.278	-0.0138682
4.279	-0.00174914
4.28	-0.0234885
4.281	-0.0169917
4.282	-0.0146178
4.283	-0.0124939
4.284	-0.0108697
4.285	-0.010245
4.286	-0.0109946
4.287	-0.00624694
4.288	-0.0186159
4.289	-0.0099951
4.29	-0.0149926
4.291	-0.0139931
4.292	-0.00987016
4.293	-0.0118692
4.294	-0.0152425
4.295	-0.0119941
4.296	-0.0139931
4.297	-0.0132435
4.298	-0.0124939
4.299	0.0184909
4.3	-0.014368
4.301	-0.0153675
4.302	0.00699657
4.303	-0.0124939
4.304	-0.0136183
4.305	-0.0113694
4.306	-0.0128687
4.307	-0.0132435
4.308	-0.0186159
4.309	-0.00899559
4.31	-0.016242
4.311	-0.00974522
4.312	-0.0418545
4.313	-0.00587212
4.314	-0.0119941
4.315	-0.00837089
4.316	-0.0196154
4.317	-0.0156173
4.318	0.000249877
4.319	-0.0237384
4.32	-0.00249877
4.321	-0.0168667
4.322	-0.00862077
4.323	-0.0109946
4.324	-0.0107447
4.325	-0.0127437
4.326	1.8735e-016
4.327	-0.00987016
4.328	-0.00949534
4.329	-0.0104949
4.33	-0.0349828
4.331	-0.0246129
4.332	-0.0198653
4.333	-0.0139931
4.334	-0.0103699
4.335	-0.0157423
4.336	-0.0093704
4.337	-0.0228638
4.338	-0.0173665
4.339	-0.0111195
4.34	-0.00899559
4.341	-0.0198653
4.342	-0.0139931
4.343	-0.0139931
4.344	-0.0128687
4.345	-0.00849583
4.346	-0.0174914
4.347	-0.0168667
4.348	-0.0106198
4.349	-0.0133684
4.35	-0.0153675
4.351	-0.0209897
4.352	-0.00399804
4.353	-0.00987016
4.354	-0.0114944
4.355	-0.00887065
4.356	-0.034608
4.357	-0.00887065
4.358	-0.0157423
4.359	-0.0344831
4.36	-0.00974522
4.361	-0.0134934
4.362	-0.0198653
4.363	-0.0133684
4.364	-0.0099951
4.365	-0.0154924
4.366	-0.010245
4.367	-0.00837089
4.368	-0.0123689
4.369	-0.0111195
4.37	-0.0118692
4.371	0.00524743
4.372	-0.0137433
4.373	-0.0104949
4.374	-0.00762126
4.375	-0.0339833
4.376	-0.0118692
4.377	-0.00837089
4.378	-0.0123689
4.379	-0.010245
4.38	0.018366
4.381	-0.00099951
4.382	-0.00687163
4.383	-0.0123689
4.384	-0.00799608
4.385	-0.0248628
4.386	-0.018366
4.387	-0.0169917
4.388	0.00299853
4.389	-0.014368
4.39	-0.00187408
4.391	-0.0153675
4.392	-0.0159922
4.393	-0.014368
4.394	-0.0124939
4.395	-0.020365
4.396	-0.0194904
4.397	-0.00887065
4.398	-0.016367
4.399	-0.026487
4.4	-0.00587212
4.401	-0.0237384
4.402	-0.00949534
4.403	-0.0129936
4.404	-0.00849583
4.405	-0.0109946
4.406	-0.0153675
4.407	-0.0232386
4.408	0.00987016
4.409	-0.00824596
4.41	-0.00899559
4.411	-0.0153675
4.412	-0.0133684
4.413	0.0288608
4.414	-0.010245
4.415	-0.0136183
4.416	-0.0126188
4.417	-0.00912053
4.418	-0.0099951
4.419	-0.0273616
4.42	-0.020365
4.421	-0.0378564
4.422	-0.00374816
4.423	-0.016367
4.424	-0.0191156
4.425	-0.00862077
4.426	-0.0104949
4.427	-0.012244
4.428	-0.0248628
4.429	-0.016242
4.43	-0.010245
4.431	-0.00674669
4.432	0.00187408
4.433	-0.0131186
4.434	-0.00887065
4.435	-0.0193655
4.436	-0.0159922
4.437	-0.0478515
4.438	-0.0146178
4.439	-0.00974522
4.44	-0.00874571
4.441	-0.00487261
4.442	-0.00799608
4.443	-0.00962028
4.444	-0.0124939
4.445	-0.0108697
4.446	-0.0177413
4.447	-0.0093704
4.448	-0.014368
4.449	-0.0154924
4.45	-0.00949534
4.451	-0.018366
4.452	-0.0372317
4.453	-0.00862077
4.454	-0.0132435
4.455	-0.0134934
4.456	-0.0169917
4.457	-0.0118692
4.458	-0.0119941
4.459	-0.000499755
4.46	-0.0157423
4.461	-0.01012
4.462	-0.012244
4.463	-0.0116193
4.464	-0.0182411
4.465	-0.0119941
4.466	-0.00949534
4.467	-0.0188657
4.468	-0.018366
4.469	-0.00424792
4.47	-0.00099951
4.471	-0.0124939
4.472	-0.00562224
4.473	-0.0144929
4.474	-0.00862077
4.475	-0.0153675
4.476	-0.00437286
4.477	-0.0133684
4.478	-0.0103699
4.479	-0.026487
4.48	-0.0149926
4.481	-0.00887065
4.482	0.00299853
4.483	-0.016367
4.484	-0.0144929
4.485	-0.0134934
4.486	-0.0127437
4.487	-0.0124939
4.488	-0.0178662
4.489	-0.0182411
4.49	-0.0219892
4.491	-0.00974522
4.492	-0.00324841
4.493	-0.0123689
4.494	-0.0132435
4.495	-0.0269868
4.496	-0.0139931
4.497	-0.0167418
4.498	-0.0271117
4.499	-0.0167418
4.5	-0.0114944
4.501	-0.0184909
4.502	-0.0164919
4.503	-0.0103699
4.504	-0.0134934
4.505	-0.00987016
4.506	-0.00949534
4.507	-0.02049
4.508	-0.0127437
4.509	-0.014368
4.51	-0.00299853
4.511	-0.0133684
4.512	-0.0154924
4.513	-0.0139931
4.514	-0.00949534
4.515	-0.0118692
4.516	-0.0093704
4.517	-0.0137433
4.518	-0.0173665
4.519	-0.0129936
4.52	-0.00662175
4.521	-0.0139931
4.522	-0.0109946
4.523	-0.016367
4.524	-0.00974522
4.525	-0.0104949
4.526	-0.00599706
4.527	-0.0119941
4.528	-0.0158672
4.529	-0.0141181
4.53	-0.0213645
4.531	0.00212396
4.532	-0.0153675
4.533	-0.0133684
4.534	-0.0129936
4.535	-0.0109946
4.536	-0.00699657
4.537	-0.0124939
4.538	-0.00974522
4.539	-0.0136183
4.54	-0.0144929
4.541	-0.00837089
4.542	0.0208648
4.543	-0.0173665
4.544	-0.0146178
4.545	-0.00987016
4.546	-0.0138682
4.547	-0.00962028
4.548	-0.010245
4.549	-0.00237384
4.55	-0.0104949
4.551	-0.00974522
4.552	-0.0144929
4.553	-0.0167418
4.554	-0.0099951
4.555	-0.0114944
4.556	-0.0127437
4.557	-0.0112445
4.558	-0.0124939
4.559	-0.0108697
4.56	-0.0192406
4.561	-0.0289858
4.562	-0.0127437
4.563	-0.0151176
4.564	-0.0103699
4.565	-0.00962028
4.566	-0.0139931
4.567	-0.0129936
4.568	-0.01012
4.569	-0.00674669
4.57	-0.0134934
4.571	-0.00349828
4.572	-0.0138682
4.573	-0.00662175
4.574	-0.00874571
4.575	-0.00974522
4.576	-0.0109946
4.577	-0.014368
4.578	-0.0149926
4.579	-0.0104949
4.58	-0.0124939
4.581	-0.0158672
4.582	-0.0134934
4.583	-0.00949534
4.584	-0.0179912
4.585	-0.0123689
4.586	-0.012244
4.587	-0.00337335
4.588	-0.0186159
4.589	-0.0149926
4.59	-0.0179912
4.591	-0.0272366
4.592	-0.01012
4.593	-0.0134934
4.594	-0.00899559
4.595	-0.0147428
4.596	-0.00924547
4.597	-0.00987016
4.598	-0.0118692
4.599	-0.00974522
4.6	-0.028486
4.601	-0.0113694
4.602	-0.0139931
4.603	-0.0129936
4.604	-0.0127437
4.605	-0.0113694
4.606	0.00324841
4.607	-0.014368
4.608	-0.0123689
4.609	-0.0123689
4.61	-0.00212396
4.611	-0.00437286
4.612	-0.0202401
4.613	-0.0134934
4.614	-0.020365
4.615	-0.012244
4.616	-0.0126188
4.617	-0.00849583
4.618	-0.0174914
4.619	-0.00887065
4.62	-0.00749632
4.621	0.0194904
4.622	-0.00899559
4.623	-0.0133684
4.624	-0.016242
4.625	-0.0116193
4.626	-0.0119941
4.627	-0.00899559
4.628	-0.00637187
4.629	-0.022364
4.63	-0.0181161
4.631	0.0263621
4.632	-0.0128687
4.633	0.016242
4.634	-0.0109946
4.635	-0.00887065
4.636	-0.0144929
4.637	-0.0127437
4.638	-0.0132435
4.639	-0.0148677
4.64	-0.012244
4.641	-0.0176164
4.642	-0.0161171
4.643	-0.0134934
4.644	-0.0168667
4.645	-0.0103699
4.646	-0.014368
4.647	-0.0109946
4.648	-0.0154924
4.649	-0.00974522
4.65	-0.00912053
4.651	-0.0273616
4.652	-0.018366
4.653	-0.0111195
4.654	-0.0129936
4.655	-0.0179912
4.656	-0.0107447
4.657	-0.020365
4.658	-0.0108697
4.659	-0.02049
4.66	-0.0128687
4.661	-0.0124939
4.662	-0.0154924
4.663	-0.00974522
4.664	-0.0144929
4.665	-0.0107447
4.666	-0.00762126
4.667	-0.018366
4.668	-0.0178662
4.669	0.00949534
4.67	-0.016367
4.671	0.000499755
4.672	-0.0159922
4.673	-0.0153675
4.674	-0.0174914
4.675	-0.0214895
4.676	0.00287359
4.677	-0.00899559
4.678	-0.014243
4.679	-0.0148677
4.68	-0.0174914
4.681	-0.00537236
4.682	-0.00562224
4.683	-0.00849583
4.684	-0.00799608
4.685	-0.0463523
4.686	-0.020365
4.687	-0.0196154
4.688	-0.00899559
4.689	-0.0377315
4.69	-0.0188657
4.691	-0.00637187
4.692	-0.00887065
4.693	-0.0152425
4.694	-0.010245
4.695	-0.01012
4.696	-0.0129936
4.697	-0.0132435
4.698	0.0104949
4.699	-0.0127437
4.7	-0.000624694
4.701	0.0038731
4.702	-0.0109946
4.703	-0.0099951
4.704	0.018366
4.705	-0.0117442
4.706	-0.010245
4.707	-0.00949534
4.708	-0.00787114
4.709	-0.0164919
4.71	-0.00824596
4.711	0.00237384
4.712	0.0218643
4.713	-0.0099951
4.714	-0.00762126
4.715	-0.0139931
4.716	-0.00487261
4.717	-0.00887065
4.718	-0.00424792
4.719	-0.0114944
4.72	-0.0148677
4.721	-0.0178662
4.722	-0.0107447
4.723	-0.0141181
4.724	-0.00962028
4.725	-0.016242
4.726	-0.0114944
4.727	-0.0151176
4.728	-0.0209897
4.729	-0.0134934
4.73	-0.00199902
4.731	-0.0148677
4.732	0.000874571
4.733	-0.00862077
4.734	-0.0403552
4.735	-0.0134934
4.736	-0.018366
4.737	-0.0129936
4.738	-0.0153675
4.739	-0.0124939
4.74	-0.0038731
4.741	-0.0282362
4.742	-0.0137433
4.743	-0.0237384
4.744	-0.0184909
4.745	-0.0118692
4.746	-0.0279863
4.747	-0.0117442
4.748	-0.0197403
4.749	-0.0148677
4.75	-0.00349828
4.751	-0.00687163
4.752	-0.00949534
4.753	-0.0129936
4.754	-0.0134934
4.755	-0.0167418
4.756	-0.0238633
4.757	-0.00837089
4.758	-0.0148677
4.759	-0.0177413
4.76	-0.0229887
4.761	-0.0229887
4.762	-0.0172415
4.763	-0.0137433
4.764	-0.03061
4.765	-0.0156173
4.766	0.0228638
4.767	-0.012244
4.768	-0.0148677
4.769	-0.0173665
4.77	-0.0158672
4.771	-0.0117442
4.772	-0.0127437
4.773	-0.0127437
4.774	-0.016367
4.775	-0.0116193
4.776	-0.0126188
4.777	-0.014243
4.778	-0.00249877
4.779	-0.0149926
4.78	-0.0127437
4.781	-0.0199902
4.782	0.000499755
4.783	-0.014243
4.784	-0.0119941
4.785	-0.00824596
4.786	-0.0153675
4.787	-0.0123689
4.788	-0.016242
4.789	-0.0191156
4.79	-0.0038731
4.791	-0.0319843
4.792	-0.00924547
4.793	-0.0139931
4.794	-0.0133684
4.795	-0.00987016
4.796	-0.0169917
4.797	-0.00799608
4.798	-0.0138682
4.799	-0.00649681
4.8	-0.0178662
4.801	-0.00212396
4.802	-0.0169917
4.803	-0.0179912
4.804	0.0138682
4.805	-0.0126188
4.806	-0.00537236
4.807	-0.0192406
4.808	-0.0159922
4.809	-0.0134934
4.81	0.000874571
4.811	-0.0161171
4.812	0.00712151
4.813	-0.0199902
4.814	-0.0194904
4.815	-0.00649681
4.816	-0.0109946
4.817	-0.0137433
4.818	-0.00849583
4.819	0.0247379
4.82	-0.00837089
4.821	-0.0151176
4.822	-0.00674669
4.823	-0.0179912
4.824	-0.00649681
4.825	-0.0158672
4.826	-0.0169917
4.827	-0.0129936
4.828	-0.0103699
4.829	-0.00249877
4.83	-0.0148677
4.831	-0.0432288
4.832	-0.0327339
4.833	-0.016242
4.834	-0.0194904
4.835	-0.00862077
4.836	-0.0116193
4.837	-0.00887065
4.838	-0.00487261
4.839	-0.0188657
4.84	-0.0174914
4.841	0.000499755
4.842	-0.0127437
4.843	-0.0118692
4.844	-0.00824596
4.845	-0.0158672
4.846	-0.0158672
4.847	-0.0119941
4.848	-0.0107447
4.849	0.00799608
4.85	-0.00474767
4.851	0.00512249
4.852	-0.00849583
4.853	-0.00474767
4.854	-0.0133684
4.855	-0.00837089
4.856	-0.0133684
4.857	-0.0154924
4.858	-0.00474767
4.859	-0.0127437
4.86	-0.0119941
4.861	-0.0169917
4.862	-0.020365
4.863	-0.000249877
4.864	-0.0141181
4.865	-0.00949534
4.866	-0.0129936
4.867	-0.00887065
4.868	-0.0103699
4.869	-0.00987016
4.87	-0.006122
4.871	-0.0171166
4.872	-0.0128687
4.873	-0.00949534
4.874	-0.0112445
4.875	-0.0129936
4.876	-0.0104949
4.877	-0.0104949
4.878	0.0144929
4.879	-0.0134934
4.88	-0.010245
4.881	-0.00899559
4.882	-0.0178662
4.883	-0.0114944
4.884	-0.00837089
4.885	-0.0109946
4.886	-0.0152425
4.887	-0.0153675
4.888	-0.00487261
4.889	-0.0228638
4.89	-0.00974522
4.891	-0.016367
4.892	-0.0173665
4.893	-0.0164919
4.894	-0.0153675
4.895	-0.0134934
4.896	-0.00862077
4.897	-0.0193655
4.898	-0.00362322
4.899	-0.0108697
4.9	-0.0197403
4.901	-0.012244
4.902	-0.0106198
4.903	-0.0103699
4.904	-0.0119941
4.905	-0.014243
4.906	-0.0137433
4.907	-0.0349828
4.908	-0.00824596
4.909	-0.0104949
4.91	-0.00899559
4.911	-0.00424792
4.912	-0.0167418
4.913	-0.0202401
4.914	-0.016242
4.915	-0.0148677
4.916	-0.00374816
4.917	-0.0149926
4.918	-0.0139931
4.919	-0.0158672
4.92	0.00812102
4.921	0.00337335
4.922	-0.00274865
4.923	-0.00987016
4.924	-0.00837089
4.925	-0.0248628
4.926	-0.0182411
4.927	-0.0107447
4.928	-0.0117442
4.929	-0.0129936
4.93	-0.0151176
4.931	-0.0152425
4.932	-0.0104949
4.933	-0.00724645
4.934	-0.0134934
4.935	-0.0168667
4.936	-0.0128687
4.937	-0.0247379
4.938	-0.0182411
4.939	-0.0166168
4.94	-0.00624694
4.941	-0.0124939
4.942	-0.0109946
4.943	-0.028486
4.944	-0.0109946
4.945	-0.00837089
4.946	-0.0167418
4.947	-0.010245
4.948	-0.00662175
4.949	-0.0233635
4.95	-0.00487261
4.951	-0.0234885
4.952	-0.0152425
4.953	-0.0119941
4.954	-0.0107447
4.955	-0.00924547
4.956	-0.0129936
4.957	-0.0114944
4.958	-0.00899559
4.959	-0.0093704
4.96	-0.0133684
4.961	-0.0148677
4.962	-0.0148677
4.963	-0.0077462
4.964	-0.0124939
4.965	-0.0022489
4.966	-0.0212396
4.967	-0.0137433
4.968	-0.0173665
4.969	-0.00787114
4.97	-0.0247379
4.971	0.00124939
4.972	-0.0318594
4.973	-0.0144929
4.974	0.010245
4.975	-0.0113694
4.976	-0.0132435
4.977	-0.0153675
4.978	-0.0247379
4.979	-0.00337335
4.98	-0.0167418
4.981	-0.0219892
4.982	-0.0123689
4.983	-0.0161171
4.984	-0.0173665
4.985	-0.0139931
4.986	-0.0148677
4.987	-0.0169917
4.988	-0.0113694
4.989	-0.0128687
4.99	-0.0107447
4.991	-0.0114944
4.992	-0.0118692
4.993	-0.00187408
4.994	-0.0172415
4.995	-0.0323591
4.996	-0.0123689
4.997	-0.0138682
4.998	-0.0126188
4.999	-0.0118692
5	-0.0333586
5.001	-0.0273616
5.002	-0.0157423
5.003	-0.0103699
5.004	-0.0144929
5.005	-0.0109946
5.006	-0.0166168
5.007	-0.0133684
5.008	-0.0232386
5.009	-0.0129936
5.01	-0.00987016
5.011	0.0327339
5.012	-0.0178662
5.013	-0.0148677
5.014	-0.014368
5.015	-0.0093704
5.016	-0.00837089
5.017	-0.0124939
5.018	-0.00499755
5.019	-0.00499755
5.02	-0.00537236
5.021	-0.0099951
5.022	-0.0093704
5.023	-0.00974522
5.024	-0.0118692
5.025	-0.00574718
5.026	-0.016242
5.027	-0.00837089
5.028	-0.0127437
5.029	-0.0148677
5.03	0.00687163
5.031	-0.00962028
5.032	-0.0099951
5.033	-0.0111195
5.034	-0.0138682
5.035	-0.0157423
5.036	-0.0108697
5.037	0.0276115
5.038	-0.000124939
5.039	0.00737138
5.04	-0.012244
5.041	-0.00749632
5.042	-0.0243631
5.043	-0.0168667
5.044	-0.0111195
5.045	-0.0144929
5.046	-0.00749632
5.047	-0.0109946
5.048	-0.0108697
5.049	-0.00724645
5.05	-0.0118692
5.051	-0.0114944
5.052	-0.0114944
5.053	-0.0149926
5.054	-0.0131186
5.055	-0.0133684
5.056	-0.00187408
5.057	-0.014368
5.058	-0.0339833
5.059	-0.0113694
5.06	-0.0103699
5.061	-0.018366
5.062	-0.0128687
5.063	-0.0134934
5.064	-0.0134934
5.065	-0.0124939
5.066	0.00699657
5.067	-0.0156173
5.068	-0.00399804
5.069	-0.00687163
5.07	-0.00537236
5.071	-0.0137433
5.072	-0.0131186
5.073	-0.00899559
5.074	-0.0127437
5.075	-0.0119941
5.076	-0.0113694
5.077	-0.00799608
5.078	-0.0146178
5.079	-0.0137433
5.08	-0.0107447
5.081	-0.0167418
5.082	-0.014368
5.083	-0.0112445
5.084	-0.0134934
5.085	-0.0157423
5.086	-0.012244
5.087	-0.0119941
5.088	-0.00737138
5.089	-0.0117442
5.09	-0.0253626
5.091	-0.0173665
5.092	-0.016367
5.093	-0.0124939
5.094	-0.0114944
5.095	-0.0133684
5.096	-0.0117442
5.097	-0.00624694
5.098	-0.00974522
5.099	-0.0114944
5.1	-0.0114944
5.101	-0.0242381
5.102	-0.0158672
5.103	-0.0157423
5.104	-0.0144929
5.105	-0.0136183
5.106	-0.0124939
5.107	-0.016367
5.108	0.00337335
5.109	-0.0159922
5.11	-0.030485
5.111	-0.0164919
5.112	-0.00637187
5.113	-0.0054973
5.114	-0.0181161
5.115	-0.0168667
5.116	-0.0172415
5.117	-0.0109946
5.118	-0.00824596
5.119	-0.0167418
5.12	-0.0283611
5.121	-0.00874571
5.122	-0.0172415
5.123	-0.00987016
5.124	-0.00737138
5.125	-0.00912053
5.126	-0.00724645
5.127	-0.00987016
5.128	-0.024488
5.129	-0.00287359
5.13	-0.0159922
5.131	-0.0149926
5.132	-0.0177413
5.133	-0.0038731
5.134	-0.0409799
5.135	-0.0124939
5.136	-0.00787114
5.137	-0.0139931
5.138	-0.0193655
5.139	-0.0166168
5.14	-0.0137433
5.141	-0.0334836
5.142	-0.0119941
5.143	-0.0139931
5.144	-0.0108697
5.145	0.0077462
5.146	-0.0414797
5.147	-0.0104949
5.148	-0.00424792
5.149	-0.0334836
5.15	-0.0103699
5.151	-0.00899559
5.152	-0.0117442
5.153	-0.0123689
5.154	-0.00637187
5.155	-0.00674669
5.156	-0.0104949
5.157	-0.0104949
5.158	1.8735e-016
5.159	-0.00587212
5.16	-0.0167418
5.161	-0.00749632
5.162	-0.0093704
5.163	-0.0119941
5.164	-0.0116193
5.165	-0.0139931
5.166	-0.0109946
5.167	-0.0108697
5.168	-0.0123689
5.169	-0.0269868
5.17	-0.0141181
5.171	-0.0123689
5.172	0.00887065
5.173	-0.00574718
5.174	-0.0164919
5.175	-0.0168667
5.176	-0.0148677
5.177	-0.00924547
5.178	-0.00949534
5.179	-0.014368
5.18	-0.0123689
5.181	-0.0127437
5.182	0.0198653
5.183	-0.024488
5.184	-0.0186159
5.185	-0.0133684
5.186	-0.0149926
5.187	-0.0186159
5.188	-0.0133684
5.189	-0.0109946
5.19	-0.0158672
5.191	-0.00812102
5.192	-0.0452278
5.193	-0.0158672
5.194	-0.014368
5.195	-0.014368
5.196	-0.0124939
5.197	-0.0148677
5.198	-0.0209897
5.199	-0.0132435
5.2	-0.0146178
5.201	-0.00799608
5.202	-0.0222391
5.203	-0.0127437
5.204	-0.0121191
5.205	-0.0194904
5.206	-0.0148677
5.207	-0.0124939
5.208	-0.00899559
5.209	-0.0149926
5.21	-0.0153675
5.211	-0.0149926
5.212	-0.0207398
5.213	-0.0113694
5.214	-0.00899559
5.215	-0.0103699
5.216	-0.00237384
5.217	-0.0103699
5.218	0.00237384
5.219	0.00249877
5.22	0.0253626
5.221	-0.0213645
5.222	0.0103699
5.223	-0.0108697
5.224	-0.016367
5.225	-0.0199902
5.226	-0.0099951
5.227	-0.0144929
5.228	-0.0124939
5.229	-0.0109946
5.23	-0.0169917
5.231	-0.0127437
5.232	0.00099951
5.233	-0.0104949
5.234	-0.0134934
5.235	-0.0134934
5.236	-0.0117442
5.237	-0.0213645
5.238	-0.042854
5.239	-0.0148677
5.24	-0.00637187
5.241	-0.0323591
5.242	-0.0104949
5.243	-0.01012
5.244	-0.0103699
5.245	-0.0126188
5.246	-0.014368
5.247	-0.00687163
5.248	-0.0114944
5.249	-0.0117442
5.25	-0.00237384
5.251	-0.0341083
5.252	-0.00824596
5.253	-0.0112445
5.254	-0.0108697
5.255	-0.0118692
5.256	-0.00649681
5.257	-0.0159922
5.258	0.00299853
5.259	0.00424792
5.26	-0.0103699
5.261	-0.0292357
5.262	-0.028486
5.263	-0.0161171
5.264	-0.0173665
5.265	-0.00962028
5.266	-0.00787114
5.267	-0.0104949
5.268	-0.0103699
5.269	-0.00724645
5.27	-0.0146178
5.271	-0.00762126
5.272	-0.0187408
5.273	-0.0108697
5.274	-0.0133684
5.275	-0.0114944
5.276	-0.00737138
5.277	-0.00249877
5.278	-0.0153675
5.279	-0.0113694
5.28	-0.0293606
5.281	-0.0168667
5.282	-0.0107447
5.283	-0.012244
5.284	-0.0109946
5.285	-0.014243
5.286	-0.0193655
5.287	-0.00974522
5.288	-0.00849583
5.289	-0.00637187
5.29	-0.022364
5.291	-0.0113694
5.292	-0.00974522
5.293	-0.0118692
5.294	-0.0138682
5.295	-0.0154924
5.296	-0.0152425
5.297	-0.00787114
5.298	-0.0193655
5.299	-0.016242
5.3	-0.0178662
5.301	-0.0234885
5.302	-0.0107447
5.303	-0.0173665
5.304	-0.0093704
5.305	-0.0132435
5.306	-0.00924547
5.307	-0.0247379
5.308	-0.0108697
5.309	-0.0117442
5.31	-0.0154924
5.311	0.00487261
5.312	-0.0208648
5.313	-0.0172415
5.314	-0.0148677
5.315	-0.0138682
5.316	-0.014368
5.317	0.0166168
5.318	-0.00587212
5.319	-0.00849583
5.32	-0.0103699
5.321	-0.00099951
5.322	-0.00762126
5.323	-0.00899559
5.324	-0.0134934
5.325	-0.0148677
5.326	-0.0177413
5.327	-0.012244
5.328	-0.0222391
5.329	-0.0114944
5.33	-0.0118692
5.331	-0.0128687
5.332	-0.00349828
5.333	-0.0133684
5.334	-0.0139931
5.335	-0.0054973
5.336	-0.0459774
5.337	-0.00962028
5.338	-0.0157423
5.339	-0.0141181
5.34	-0.0234885
5.341	-0.00824596
5.342	-0.0153675
5.343	-0.00837089
5.344	-0.0148677
5.345	-0.0178662
5.346	-0.0154924
5.347	-0.0113694
5.348	-0.0107447
5.349	-0.0169917
5.35	-0.0157423
5.351	-0.0278613
5.352	-0.00749632
5.353	-0.0189907
5.354	-0.00299853
5.355	-0.0169917
5.356	-0.0132435
5.357	-0.0171166
5.358	-0.0187408
5.359	-0.0139931
5.36	-0.0139931
5.361	-0.00562224
5.362	-0.0246129
5.363	-0.0269868
5.364	-0.0158672
5.365	-0.0129936
5.366	-0.0112445
5.367	-0.0113694
5.368	-0.0117442
5.369	-0.00874571
5.37	-0.0217393
5.371	-0.0106198
5.372	-0.0256124
5.373	-0.0144929
5.374	-0.0176164
5.375	-0.0138682
5.376	-0.0103699
5.377	-0.026487
5.378	-0.000624694
5.379	-0.0139931
5.38	-0.0109946
5.381	-0.0157423
5.382	-0.0169917
5.383	-0.0128687
5.384	-0.0114944
5.385	-0.0187408
5.386	-0.0147428
5.387	-0.0126188
5.388	-0.0167418
5.389	-0.00674669
5.39	-0.0154924
5.391	-0.0129936
5.392	-0.0112445
5.393	-0.0109946
5.394	-0.0171166
5.395	-0.00837089
5.396	-0.0149926
5.397	-0.0173665
5.398	-0.0099951
5.399	-0.0237384
5.4	-0.0107447
5.401	-0.0126188
5.402	-0.00637187
5.403	-0.0131186
5.404	-0.0119941
5.405	-0.0132435
5.406	-0.014368
5.407	-0.0257374
5.408	-0.000499755
5.409	-0.00374816
5.41	-0.0119941
5.411	-0.00787114
5.412	-0.0151176
5.413	-0.00724645
5.414	-0.0128687
5.415	-0.0106198
5.416	-0.00749632
5.417	-0.014368
5.418	-0.0132435
5.419	-0.0113694
5.42	-0.00449779
5.421	-0.0113694
5.422	-0.0123689
5.423	-0.0117442
5.424	-0.016242
5.425	-0.00987016
5.426	-0.016242
5.427	-0.00649681
5.428	-0.006122
5.429	-0.00762126
5.43	-0.0242381
5.431	-0.0159922
5.432	-0.0152425
5.433	-0.0156173
5.434	-0.0119941
5.435	-0.0138682
5.436	-0.0103699
5.437	-0.0164919
5.438	-0.014368
5.439	0.0016242
5.44	-0.0093704
5.441	-0.0144929
5.442	-0.00949534
5.443	-0.012244
5.444	-0.0093704
5.445	-0.014368
5.446	-0.0099951
5.447	-0.00812102
5.448	0.00237384
5.449	-0.0182411
5.45	-0.00849583
5.451	-0.0119941
5.452	-0.0118692
5.453	-0.00837089
5.454	-0.00874571
5.455	-0.0134934
5.456	-0.0159922
5.457	-0.00987016
5.458	-0.0161171
5.459	-0.00974522
5.46	-0.0127437
5.461	-0.0238633
5.462	-0.0149926
5.463	-0.0159922
5.464	-0.0128687
5.465	-0.0152425
5.466	-0.0214895
5.467	-0.0107447
5.468	-0.0147428
5.469	-0.0312347
5.47	-0.00699657
5.471	-0.00437286
5.472	-0.0154924
5.473	-0.0119941
5.474	-0.00499755
5.475	-0.014368
5.476	-0.00837089
5.477	-0.00799608
5.478	-0.0127437
5.479	-0.016367
5.48	0.00949534
5.481	-0.0187408
5.482	-0.0129936
5.483	-0.0138682
5.484	-0.00987016
5.485	-0.0151176
5.486	-0.0207398
5.487	-0.0158672
5.488	-0.00187408
5.489	-0.00762126
5.49	-0.0283611
5.491	-0.00699657
5.492	-0.00649681
5.493	-0.0169917
5.494	-0.0137433
5.495	-0.0114944
5.496	-0.00837089
5.497	-0.0119941
5.498	-0.010245
5.499	-0.0169917
5.5	0.0054973
5.501	-0.0129936
5.502	-0.0152425
5.503	-0.0129936
5.504	-0.014368
5.505	-0.0198653
5.506	-0.000374816
5.507	-0.0114944
5.508	-0.0263621
5.509	-0.00712151
5.51	-0.0103699
5.511	-0.0136183
5.512	-0.00987016
5.513	-0.0113694
5.514	-0.00899559
5.515	-0.0104949
5.516	-0.0178662
5.517	-0.0254875
5.518	-0.0123689
5.519	0.000124939
5.52	-0.014368
5.521	-0.0144929
5.522	-0.00799608
5.523	-0.0141181
5.524	-0.0148677
5.525	-0.0164919
5.526	-0.0111195
5.527	-0.0136183
5.528	-0.00987016
5.529	-0.0129936
5.53	-0.0054973
5.531	-0.00537236
5.532	-0.0107447
5.533	-0.0104949
5.534	-0.0109946
5.535	-0.0147428
5.536	-0.0161171
5.537	-0.010245
5.538	-0.0389809
5.539	-0.0158672
5.54	-0.0124939
5.541	-0.0132435
5.542	-0.014368
5.543	-0.0127437
5.544	-0.00799608
5.545	-0.0248628
5.546	-0.0132435
5.547	-0.0119941
5.548	-0.0178662
5.549	-0.00287359
