LECROYHDO6104	18177	Waveform
Segments	1	SegmentSize	20002
Segment	TrigTime	TimeSinceSegment1
#1	02-Jun-2022 11:52:44	0                 
Time	Ampl
4.572	-0.0164919
4.573	-0.0139931
4.574	-0.0149926
4.575	-0.0124939
4.576	-0.0189907
4.577	-0.0174914
4.578	-0.0159922
4.579	-0.0184909
4.58	-0.0229887
4.581	-0.0119941
4.582	-0.0174914
4.583	-0.0139931
4.584	-0.0164919
4.585	-0.0189907
4.586	-0.0189907
4.587	-0.0174914
4.588	-0.0174914
4.589	-0.0189907
4.59	-0.0144929
4.591	-0.0159922
4.592	-0.0174914
4.593	-0.0129936
4.594	-0.0179912
4.595	-0.0109946
4.596	-0.0139931
4.597	-0.0174914
4.598	-0.0144929
4.599	-0.0294855
4.6	-0.0134934
4.601	-0.0169917
4.602	-0.00949534
4.603	-0.0134934
4.604	-0.0194904
4.605	-0.02049
4.606	-0.022489
4.607	-0.0139931
4.608	-0.0164919
4.609	-0.0179912
4.61	-0.0174914
4.611	-0.0174914
4.612	-0.0139931
4.613	-0.00849583
4.614	-0.0174914
4.615	-0.02049
4.616	-0.0169917
4.617	-0.0164919
4.618	-0.0169917
4.619	-0.022489
4.62	-0.0199902
4.621	-0.0199902
4.622	-0.0234885
4.623	-0.0149926
4.624	-0.0149926
4.625	-0.0219892
4.626	-0.0199902
4.627	-0.0154924
4.628	-0.0169917
4.629	-0.0179912
4.63	-0.0124939
4.631	-0.0189907
4.632	-0.0184909
4.633	-0.00899559
4.634	-0.02049
4.635	-0.0144929
4.636	-0.0109946
4.637	-0.00949534
4.638	-0.0139931
4.639	-0.0194904
4.64	-0.0149926
4.641	-0.0139931
4.642	-0.0189907
4.643	-0.0154924
4.644	-0.0169917
4.645	-0.024488
4.646	-0.0229887
4.647	-0.0164919
4.648	-0.0134934
4.649	-0.0184909
4.65	-0.0144929
4.651	-0.0194904
4.652	-0.0184909
4.653	-0.0184909
4.654	-0.0149926
4.655	-0.0234885
4.656	-0.0174914
4.657	-0.0184909
4.658	-0.0189907
4.659	-0.0174914
4.66	-0.0129936
4.661	-0.0184909
4.662	-0.0249877
4.663	-0.0234885
4.664	-0.0139931
4.665	-0.022489
4.666	-0.0149926
4.667	-0.0159922
4.668	-0.0229887
4.669	-0.0254875
4.67	-0.0154924
4.671	-0.0174914
4.672	-0.0114944
4.673	-0.0149926
4.674	-0.0214895
4.675	-0.0179912
4.676	-0.0179912
4.677	-0.0214895
4.678	-0.0239882
4.679	-0.0169917
4.68	-0.0154924
4.681	-0.0164919
4.682	-0.0164919
4.683	-0.0234885
4.684	-0.0174914
4.685	-0.0189907
4.686	-0.02049
4.687	-0.0144929
4.688	-0.0164919
4.689	-0.0114944
4.69	-0.0149926
4.691	-0.0164919
4.692	-0.0164919
4.693	-0.0154924
4.694	-0.0114944
4.695	-0.0194904
4.696	-0.0109946
4.697	-0.0184909
4.698	-0.00499755
4.699	-0.00949534
4.7	-0.0154924
4.701	-0.0199902
4.702	-0.0179912
4.703	-0.0184909
4.704	-0.0199902
4.705	-0.00799608
4.706	-0.0139931
4.707	-0.0119941
4.708	-0.02049
4.709	-0.0254875
4.71	-0.0146178
4.711	-0.0164919
4.712	-0.0129936
4.713	-0.00849583
4.714	-0.0129936
4.715	-0.0179912
4.716	-0.0164919
4.717	-0.0169917
4.718	-0.0174914
4.719	-0.0144929
4.72	-0.0139931
4.721	-0.00449779
4.722	-0.0154924
4.723	-0.00699657
4.724	-0.0114944
4.725	-0.0144929
4.726	-0.0099951
4.727	-0.0189907
4.728	-0.0209897
4.729	-0.0149926
4.73	-0.00849583
4.731	-0.0099951
4.732	-0.022489
4.733	-0.0199902
4.734	-0.0209897
4.735	-0.0149926
4.736	-0.0184909
4.737	-0.0194904
4.738	-0.0144929
4.739	-0.0119941
4.74	-0.0199902
4.741	-0.0139931
4.742	-0.0129936
4.743	-0.0154924
4.744	-0.0149926
4.745	-0.0154924
4.746	-0.0164919
4.747	-0.0179912
4.748	-0.0199902
4.749	-0.0139931
4.75	-0.00949534
4.751	-0.0159922
4.752	-0.0409799
4.753	-0.0134934
4.754	-0.0174914
4.755	-0.0109946
4.756	-0.0154924
4.757	-0.0159922
4.758	-0.0119941
4.759	-0.0194904
4.76	-0.0119941
4.761	-0.0119941
4.762	-0.0164919
4.763	-0.0179912
4.764	-0.0249877
4.765	-0.0144929
4.766	-0.0159922
4.767	-0.0159922
4.768	-0.0124939
4.769	-0.0104949
4.77	-0.0139931
4.771	-0.0099951
4.772	-0.0144929
4.773	-0.0119941
4.774	-0.0174914
4.775	-0.0144929
4.776	-0.0189907
4.777	-0.0104949
4.778	-0.0194904
4.779	-0.0194904
4.78	-0.0099951
4.781	-0.0119941
4.782	-0.0184909
4.783	-0.00949534
4.784	-0.0149926
4.785	-0.0189907
4.786	-0.0184909
4.787	-0.0159922
4.788	-0.0149926
4.789	-0.0139931
4.79	-0.0124939
4.791	-0.0154924
4.792	-0.00149926
4.793	-0.0114944
4.794	-0.0164919
4.795	-0.0164919
4.796	-0.0159922
4.797	-0.0119941
4.798	-0.0189907
4.799	-0.0164919
4.8	-0.0149926
4.801	-0.0154924
4.802	-0.0169917
4.803	-0.0169917
4.804	-0.0129936
4.805	-0.0104949
4.806	-0.0119941
4.807	-0.022489
4.808	-0.0139931
4.809	-0.0159922
4.81	-0.0154924
4.811	-0.0174914
4.812	-0.0149926
4.813	-0.0184909
4.814	-0.0144929
4.815	-0.0114944
4.816	-0.0154924
4.817	-0.0189907
4.818	-0.0099951
4.819	-0.0219892
4.82	-0.0124939
4.821	-0.0149926
4.822	-0.00899559
4.823	-0.0109946
4.824	-0.0184909
4.825	-0.0159922
4.826	-0.0174914
4.827	-0.0109946
4.828	-0.0109946
4.829	-0.0169917
4.83	-0.0134934
4.831	-0.0179912
4.832	-0.0184909
4.833	-0.0239882
4.834	-0.0184909
4.835	-0.0099951
4.836	-0.00299853
4.837	-0.0139931
4.838	-0.0209897
4.839	-0.0169917
4.84	-0.0174914
4.841	-0.0144929
4.842	-0.0164919
4.843	-0.00949534
4.844	-0.0149926
4.845	-0.0119941
4.846	-0.0149926
4.847	-0.0209897
4.848	-0.0184909
4.849	-0.0154924
4.85	-0.0189907
4.851	-0.0214895
4.852	-0.0154924
4.853	-0.0129936
4.854	-0.0129936
4.855	-0.0154924
4.856	-0.0104949
4.857	-0.0159922
4.858	-0.0154924
4.859	-0.0209897
4.86	-0.0184909
4.861	-0.0164919
4.862	-0.0184909
4.863	-0.0109946
4.864	-0.022489
4.865	-0.0149926
4.866	-0.0179912
4.867	-0.0109946
4.868	-0.022489
4.869	-0.0189907
4.87	-0.02049
4.871	-0.022489
4.872	-0.0114944
4.873	-0.0109946
4.874	-0.0159922
4.875	-0.0164919
4.876	-0.0189907
4.877	-0.0169917
4.878	-0.0174914
4.879	-0.0134934
4.88	-0.0154924
4.881	-0.0189907
4.882	-0.0174914
4.883	-0.0179912
4.884	-0.0164919
4.885	-0.0239882
4.886	-0.0169917
4.887	-0.0169917
4.888	-0.0149926
4.889	-0.0229887
4.89	-0.0119941
4.891	-0.0144929
4.892	-0.0179912
4.893	-0.0199902
4.894	-0.0199902
4.895	-0.0114944
4.896	-0.0209897
4.897	-0.0179912
4.898	-0.0184909
4.899	-0.0169917
4.9	-0.0129936
4.901	-0.0219892
4.902	-0.0169917
4.903	-0.00699657
4.904	-0.0149926
4.905	-0.0139931
4.906	-0.0154924
4.907	-0.0199902
4.908	-0.0139931
4.909	-0.0209897
4.91	-0.0229887
4.911	-0.0139931
4.912	-0.0194904
4.913	-0.0174914
4.914	-0.0119941
4.915	-0.0119941
4.916	-0.0219892
4.917	-0.0144929
4.918	-0.0199902
4.919	-0.0159922
4.92	-0.0179912
4.921	-0.0189907
4.922	-0.0139931
4.923	-0.0189907
4.924	-0.0164919
4.925	-0.0169917
4.926	-0.0174914
4.927	-0.0159922
4.928	-0.0189907
4.929	-0.0154924
4.93	-0.0189907
4.931	-0.0139931
4.932	-0.0164919
4.933	-0.0219892
4.934	-0.0174914
4.935	-0.0184909
4.936	-0.0149926
4.937	-0.0209897
4.938	-0.0184909
4.939	-0.0229887
4.94	-0.0114944
4.941	-0.0179912
4.942	-0.0129936
4.943	-0.00849583
4.944	-0.0169917
4.945	-0.0179912
4.946	-0.0189907
4.947	-0.0234885
4.948	-0.0154924
4.949	-0.0114944
4.95	-0.0159922
4.951	-0.0209897
4.952	-0.0144929
4.953	-0.0139931
4.954	-0.0154924
4.955	-0.0179912
4.956	-0.00849583
4.957	-0.0234885
4.958	-0.0189907
4.959	-0.0199902
4.96	-0.0184909
4.961	-0.0134934
4.962	-0.022489
4.963	-0.0184909
4.964	-0.0159922
4.965	-0.0114944
4.966	-0.00649681
4.967	-0.0229887
4.968	-0.0119941
4.969	-0.0184909
4.97	-0.0154924
4.971	-0.0169917
4.972	-0.0109946
4.973	-0.0114944
4.974	-0.022489
4.975	-0.0194904
4.976	-0.0179912
4.977	-0.0159922
4.978	-0.0114944
4.979	-0.0214895
4.98	-0.0194904
4.981	-0.0199902
4.982	-0.0154924
4.983	-0.0199902
4.984	-0.0119941
4.985	-0.024488
4.986	-0.0214895
4.987	-0.0179912
4.988	-0.0134934
4.989	-0.0174914
4.99	-0.0164919
4.991	-0.0154924
4.992	-0.0229887
4.993	-0.00899559
4.994	-0.0154924
4.995	-0.0184909
4.996	-0.0174914
4.997	-0.0174914
4.998	-0.0174914
4.999	-0.0154924
5	-0.0174914
5.001	-0.0164919
5.002	-0.0114944
5.003	-0.0194904
5.004	-0.0134934
5.005	-0.0159922
5.006	-0.0144929
5.007	-0.0164919
5.008	-0.0199902
5.009	-0.0144929
5.01	-0.0159922
5.011	-0.0139931
5.012	-0.0174914
5.013	-0.0144929
5.014	-0.0114944
5.015	-0.022489
5.016	-0.0164919
5.017	-0.0184909
5.018	-0.022489
5.019	-0.0109946
5.02	-0.0154924
5.021	-0.0189907
5.022	-0.0199902
5.023	-0.0229887
5.024	-0.0129936
5.025	-0.022489
5.026	-0.0174914
5.027	-0.02049
5.028	-0.0169917
5.029	-0.0139931
5.03	-0.0174914
5.031	-0.0179912
5.032	-0.0149926
5.033	-0.0154924
5.034	-0.0154924
5.035	-0.0269868
5.036	-0.0174914
5.037	-0.0134934
5.038	-0.0184909
5.039	-0.0214895
5.04	-0.0249877
5.041	-0.0174914
5.042	-0.0189907
5.043	-0.0129936
5.044	-0.0184909
5.045	-0.0154924
5.046	-0.0174914
5.047	-0.0259873
5.048	-0.0199902
5.049	-0.0209897
5.05	-0.0199902
5.051	-0.0179912
5.052	-0.0249877
5.053	-0.0219892
5.054	-0.02049
5.055	-0.0134934
5.056	-0.0189907
5.057	-0.0199902
5.058	-0.0164919
5.059	-0.0154924
5.06	-0.0214895
5.061	-0.0219892
5.062	-0.0219892
5.063	-0.0194904
5.064	-0.0164919
5.065	-0.0199902
5.066	-0.0144929
5.067	-0.0164919
5.068	-0.0174914
5.069	-0.0144929
5.07	-0.0169917
5.071	-0.0199902
5.072	-0.0219892
5.073	-0.0184909
5.074	-0.0179912
5.075	-0.0139931
5.076	-0.0159922
5.077	-0.0169917
5.078	-0.0154924
5.079	-0.022489
5.08	-0.0169917
5.081	-0.0209897
5.082	-0.0134934
5.083	-0.0164919
5.084	-0.0174914
5.085	-0.0174914
5.086	-0.0169917
5.087	-0.0154924
5.088	-0.0154924
5.089	-0.0184909
5.09	-0.0134934
5.091	-0.0194904
5.092	-0.0179912
5.093	-0.0124939
5.094	-0.0164919
5.095	-0.0109946
5.096	-0.0169917
5.097	-0.0199902
5.098	-0.0139931
5.099	-0.0164919
5.1	-0.0229887
5.101	-0.0184909
5.102	-0.0159922
5.103	-0.0209897
5.104	-0.0254875
5.105	-0.0184909
5.106	-0.0139931
5.107	-0.0159922
5.108	-0.0214895
5.109	-0.024488
5.11	-0.0184909
5.111	-0.0219892
5.112	-0.0124939
5.113	-0.0154924
5.114	-0.02049
5.115	-0.0139931
5.116	-0.00799608
5.117	-0.0129936
5.118	-0.0139931
5.119	-0.0179912
5.12	-0.0184909
5.121	-0.00949534
5.122	-0.00699657
5.123	-0.0154924
5.124	-0.0214895
5.125	-0.0154924
5.126	-0.022489
5.127	-0.0194904
5.128	-0.0209897
5.129	-0.0134934
5.13	-0.0139931
5.131	-0.0214895
5.132	-0.0144929
5.133	-0.0199902
5.134	-0.0134934
5.135	-0.0169917
5.136	-0.0149926
5.137	-0.0169917
5.138	-0.0109946
5.139	-0.0229887
5.14	-0.0124939
5.141	-0.00899559
5.142	-0.0214895
5.143	-0.02049
5.144	-0.0134934
5.145	-0.0154924
5.146	-0.0209897
5.147	-0.0169917
5.148	-0.0259873
5.149	-0.0174914
5.15	-0.0219892
5.151	-0.0144929
5.152	-0.0169917
5.153	-0.0139931
5.154	-0.0189907
5.155	-0.0129936
5.156	-0.0114944
5.157	-0.02049
5.158	-0.0169917
5.159	-0.0194904
5.16	-0.0194904
5.161	-0.0214895
5.162	-0.0194904
5.163	-0.0164919
5.164	-0.0169917
5.165	-0.0209897
5.166	-0.02049
5.167	-0.0214895
5.168	-0.0179912
5.169	-0.0164919
5.17	-0.0134934
5.171	-0.0124939
5.172	-0.0099951
5.173	-0.024488
5.174	-0.0134934
5.175	-0.0174914
5.176	-0.0179912
5.177	-0.0129936
5.178	-0.026487
5.179	-0.0189907
5.18	-0.0169917
5.181	-0.00949534
5.182	-0.0214895
5.183	-0.0109946
5.184	-0.02049
5.185	-0.0164919
5.186	-0.0179912
5.187	-0.0159922
5.188	-0.0194904
5.189	-0.0159922
5.19	-0.0159922
5.191	-0.0134934
5.192	-0.0149926
5.193	-0.0194904
5.194	-0.0129936
5.195	-0.0169917
5.196	-0.0209897
5.197	-0.0179912
5.198	-0.0234885
5.199	-0.0184909
5.2	-0.0174914
5.201	-0.0149926
5.202	-0.0164919
5.203	-0.0174914
5.204	-0.0119941
5.205	-0.0159922
5.206	-0.0184909
5.207	-0.0169917
5.208	-0.0124939
5.209	-0.0184909
5.21	-0.0189907
5.211	-0.0159922
5.212	-0.0119941
5.213	-0.0154924
5.214	-0.0159922
5.215	-0.024488
5.216	-0.0114944
5.217	-0.0159922
5.218	-0.0164919
5.219	-0.0164919
5.22	-0.0184909
5.221	-0.00949534
5.222	-0.0114944
5.223	-0.0149926
5.224	-0.0119941
5.225	-0.0169917
5.226	-0.0159922
5.227	-0.0179912
5.228	-0.0144929
5.229	-0.0149926
5.23	-0.0149926
5.231	-0.0119941
5.232	-0.0184909
5.233	-0.0124939
5.234	-0.0194904
5.235	-0.0154924
5.236	-0.0174914
5.237	-0.0114944
5.238	-0.0164919
5.239	-0.0184909
5.24	-0.0164919
5.241	-0.0256124
5.242	-0.0099951
5.243	-0.0164919
5.244	-0.0119941
5.245	-0.0149926
5.246	-0.0184909
5.247	-0.0179912
5.248	-0.0149926
5.249	-0.0169917
5.25	-0.026487
5.251	-0.0189907
5.252	-0.0194904
5.253	-0.0229887
5.254	-0.0159922
5.255	-0.0194904
5.256	-0.00799608
5.257	-0.0159922
5.258	-0.0139931
5.259	-0.0194904
5.26	-0.0199902
5.261	-0.0289858
5.262	-0.00949534
5.263	-0.0124939
5.264	-0.0194904
5.265	-0.00949534
5.266	-0.0189907
5.267	-0.0189907
5.268	-0.0184909
5.269	-0.0184909
5.27	-0.0219892
5.271	-0.0119941
5.272	-0.0199902
5.273	-0.024488
5.274	-0.0109946
5.275	-0.0214895
5.276	-0.0184909
5.277	-0.0184909
5.278	-0.0179912
5.279	-0.0229887
5.28	-0.0139931
5.281	-0.0054973
5.282	-0.0129936
5.283	-0.0154924
5.284	-0.0249877
5.285	-0.0129936
5.286	-0.0159922
5.287	-0.0159922
5.288	-0.0179912
5.289	-0.0159922
5.29	-0.0144929
5.291	-0.0139931
5.292	-0.0119941
5.293	-0.00899559
5.294	-0.0249877
5.295	-0.0179912
5.296	-0.026487
5.297	-0.0124939
5.298	-0.0184909
5.299	-0.0209897
5.3	-0.0209897
5.301	-0.0164919
5.302	-0.0199902
5.303	-0.0139931
5.304	-0.0104949
5.305	-0.0199902
5.306	-0.0219892
5.307	-0.0159922
5.308	-0.0189907
5.309	-0.0184909
5.31	-0.0154924
5.311	-0.0129936
5.312	-0.0164919
5.313	-0.0174914
5.314	-0.0134934
5.315	-0.0179912
5.316	-0.0239882
5.317	-0.0109946
5.318	-0.0179912
5.319	-0.0184909
5.32	-0.0179912
5.321	-0.022489
5.322	-0.0169917
5.323	-0.0209897
5.324	-0.0189907
5.325	-0.0104949
5.326	-0.0129936
5.327	-0.0234885
5.328	-0.0134934
5.329	-0.0229887
5.33	-0.0169917
5.331	-0.0144929
5.332	-0.0239882
5.333	-0.0179912
5.334	-0.0099951
5.335	-0.0159922
5.336	-0.00799608
5.337	-0.0174914
5.338	-0.0159922
5.339	-0.0129936
5.34	-0.0129936
5.341	-0.0179912
5.342	-0.0119941
5.343	-0.0209897
5.344	-0.0169917
5.345	-0.0179912
5.346	-0.0169917
5.347	-0.0174914
5.348	-0.0144929
5.349	-0.0129936
5.35	-0.0124939
5.351	-0.022489
5.352	-0.0159922
5.353	-0.0214895
5.354	-0.0184909
5.355	-0.0194904
5.356	-0.0174914
5.357	-0.0189907
5.358	-0.0199902
5.359	-0.0159922
5.36	-0.0194904
5.361	-0.0124939
5.362	-0.0189907
5.363	-0.0144929
5.364	-0.0154924
5.365	-0.0169917
5.366	-0.0159922
5.367	-0.0169917
5.368	-0.0159922
5.369	-0.0199902
5.37	-0.0179912
5.371	-0.02049
5.372	-0.0184909
5.373	-0.0194904
5.374	-0.0139931
5.375	-0.0164919
5.376	-0.0189907
5.377	-0.0229887
5.378	-0.0194904
5.379	-0.0144929
5.38	-0.0209897
5.381	-0.0159922
5.382	-0.0179912
5.383	-0.0274865
5.384	-0.0139931
5.385	-0.0189907
5.386	-0.0169917
5.387	-0.0199902
5.388	-0.0384811
5.389	-0.0189907
5.39	-0.026487
5.391	-0.0199902
5.392	-0.0119941
5.393	-0.02049
5.394	-0.0169917
5.395	-0.0149926
5.396	-0.0229887
5.397	-0.0149926
5.398	-0.0184909
5.399	-0.0184909
5.4	-0.0214895
5.401	-0.0139931
5.402	-0.0149926
5.403	-0.0144929
5.404	-0.0174914
5.405	-0.0174914
5.406	-0.0109946
5.407	-0.0144929
5.408	-0.0219892
5.409	-0.0179912
5.41	-0.00949534
5.411	-0.0169917
5.412	-0.0174914
5.413	-0.0194904
5.414	-0.0179912
5.415	-0.0144929
5.416	-0.0149926
5.417	-0.0174914
5.418	-0.0149926
5.419	-0.0209897
5.42	-0.0169917
5.421	-0.0179912
5.422	-0.024488
5.423	-0.0194904
5.424	-0.00949534
5.425	-0.0254875
5.426	-0.0159922
5.427	-0.02049
5.428	-0.02049
5.429	-0.0159922
5.43	-0.0104949
5.431	-0.0234885
5.432	-0.0214895
5.433	-0.0189907
5.434	-0.0129936
5.435	-0.0154924
5.436	-0.0184909
5.437	-0.0184909
5.438	-0.0119941
5.439	-0.0229887
5.44	-0.0184909
5.441	-0.0189907
5.442	-0.0124939
5.443	-0.0144929
5.444	-0.0174914
5.445	-0.0174914
5.446	-0.0174914
5.447	-0.0119941
5.448	-0.0109946
5.449	-0.0229887
5.45	-0.0259873
5.451	-0.0159922
5.452	-0.0129936
5.453	-0.0189907
5.454	-0.00899559
5.455	-0.0194904
5.456	-0.0234885
5.457	-0.0124939
5.458	-0.0154924
5.459	-0.0139931
5.46	-0.0159922
5.461	-0.0199902
5.462	-0.0144929
5.463	-0.0179912
5.464	-0.0189907
5.465	-0.0214895
5.466	-0.0189907
5.467	-0.0174914
5.468	-0.0174914
5.469	-0.0239882
5.47	-0.0199902
5.471	-0.0139931
5.472	-0.0114944
5.473	-0.0184909
5.474	-0.0234885
5.475	-0.0184909
5.476	-0.0174914
5.477	-0.0114944
5.478	-0.0169917
5.479	-0.0239882
5.48	-0.0159922
5.481	-0.0174914
5.482	-0.0139931
5.483	-0.022489
5.484	-0.0184909
5.485	-0.022489
5.486	-0.0144929
5.487	-0.0174914
5.488	-0.0219892
5.489	-0.0149926
5.49	-0.0139931
5.491	-0.0219892
5.492	-0.0154924
5.493	-0.0164919
5.494	-0.0189907
5.495	-0.0139931
5.496	-0.0159922
5.497	-0.0179912
5.498	-0.00899559
5.499	-0.0194904
5.5	-0.0149926
5.501	-0.0189907
5.502	-0.0189907
5.503	-0.0154924
5.504	-0.0179912
5.505	-0.0169917
5.506	-0.02049
5.507	-0.0114944
5.508	-0.0184909
5.509	-0.0134934
5.51	-0.0124939
5.511	-0.0194904
5.512	-0.0174914
5.513	-0.0199902
5.514	-0.0179912
5.515	-0.0174914
5.516	-0.0194904
5.517	-0.0174914
5.518	-0.0189907
5.519	-0.0149926
5.52	-0.0159922
5.521	-0.0189907
5.522	-0.022489
5.523	-0.0164919
5.524	-0.02049
5.525	-0.0159922
5.526	-0.0199902
5.527	-0.0174914
5.528	-0.0184909
5.529	-0.0119941
5.53	-0.0164919
5.531	-0.026487
5.532	-0.0234885
5.533	-0.0174914
5.534	-0.0169917
5.535	-0.0149926
5.536	-0.0189907
5.537	-0.00899559
5.538	-0.0159922
5.539	-0.0184909
5.54	-0.0154924
5.541	-0.0154924
5.542	-0.0184909
5.543	-0.0194904
5.544	-0.0214895
5.545	-0.0174914
5.546	-0.0214895
5.547	-0.0174914
5.548	-0.0194904
5.549	-0.0269868
5.55	-0.00649681
5.551	-0.0104949
5.552	-0.0119941
5.553	-0.0199902
5.554	-0.0169917
5.555	-0.0174914
5.556	-0.0189907
5.557	-0.0189907
5.558	-0.0169917
5.559	-0.0184909
5.56	-0.0179912
5.561	-0.0104949
5.562	-0.0159922
5.563	-0.0194904
5.564	-0.0194904
5.565	-0.0164919
5.566	-0.0164919
5.567	-0.0214895
5.568	-0.0109946
5.569	-0.0144929
5.57	-0.0164919
5.571	-0.0234885
5.572	-0.0194904
5.573	-0.0184909
5.574	-0.0239882
5.575	-0.0104949
5.576	-0.0159922
5.577	-0.0149926
5.578	-0.0194904
5.579	-0.0124939
5.58	-0.02049
5.581	-0.0119941
5.582	-0.0159922
5.583	-0.0144929
5.584	-0.0134934
5.585	-0.0169917
5.586	-0.0219892
5.587	-0.0124939
5.588	-0.0169917
5.589	-0.0194904
5.59	-0.0184909
5.591	-0.0214895
5.592	-0.022489
5.593	-0.0194904
5.594	-0.0139931
5.595	-0.0134934
5.596	-0.0124939
5.597	-0.0184909
5.598	-0.0099951
5.599	-0.0169917
5.6	-0.0164919
5.601	-0.0129936
5.602	-0.0164919
5.603	-0.02049
5.604	-0.0144929
5.605	-0.0209897
5.606	-0.0174914
5.607	-0.0189907
5.608	-0.02049
5.609	-0.0234885
5.61	-0.0124939
5.611	-0.0164919
5.612	-0.0219892
5.613	-0.0194904
5.614	-0.0144929
5.615	-0.0159922
5.616	-0.0164919
5.617	-0.0144929
5.618	-0.0194904
5.619	-0.0169917
5.62	-0.0119941
5.621	-0.0209897
5.622	-0.0119941
5.623	-0.0239882
5.624	-0.02049
5.625	-0.0229887
5.626	-0.0159922
5.627	-0.00849583
5.628	-0.0154924
5.629	-0.0114944
5.63	-0.0119941
5.631	-0.0159922
5.632	-0.0189907
5.633	-0.024488
5.634	-0.0149926
5.635	-0.0214895
5.636	-0.0164919
5.637	-0.0134934
5.638	-0.0159922
5.639	-0.0214895
5.64	-0.0114944
5.641	-0.0274865
5.642	-0.0194904
5.643	-0.0209897
5.644	-0.0199902
5.645	-0.0119941
5.646	-0.0159922
5.647	-0.0114944
5.648	-0.0194904
5.649	-0.00849583
5.65	-0.00949534
5.651	-0.0214895
5.652	-0.0259873
5.653	-0.0239882
5.654	-0.0189907
5.655	-0.0194904
5.656	-0.0114944
5.657	-0.0229887
5.658	-0.0134934
5.659	-0.0169917
5.66	-0.0209897
5.661	-0.0149926
5.662	-0.0139931
5.663	-0.0149926
5.664	-0.0114944
5.665	-0.0104949
5.666	-0.0234885
5.667	-0.0159922
5.668	-0.0154924
5.669	-0.0144929
5.67	-0.0184909
5.671	-0.0179912
5.672	-0.0219892
5.673	-0.0154924
5.674	-0.0199902
5.675	-0.0159922
5.676	-0.0144929
5.677	-0.0149926
5.678	-0.0199902
5.679	-0.0149926
5.68	-0.0134934
5.681	-0.0229887
5.682	-0.0149926
5.683	-0.0139931
5.684	-0.0169917
5.685	-0.02049
5.686	-0.02049
5.687	-0.0199902
5.688	-0.0099951
5.689	-0.0124939
5.69	-0.0149926
5.691	-0.0154924
5.692	-0.0164919
5.693	-0.0199902
5.694	-0.0134934
5.695	-0.0144929
5.696	-0.0189907
5.697	-0.0104949
5.698	-0.0144929
5.699	-0.0189907
5.7	-0.0194904
5.701	-0.0179912
5.702	-0.0184909
5.703	-0.0189907
5.704	-0.0174914
5.705	-0.0154924
5.706	-0.0179912
5.707	-0.0189907
5.708	-0.0209897
5.709	-0.0199902
5.71	-0.0194904
5.711	-0.0119941
5.712	-0.0234885
5.713	-0.0214895
5.714	-0.0199902
5.715	-0.0164919
5.716	-0.0139931
5.717	-0.022489
5.718	-0.0209897
5.719	-0.0159922
5.72	-0.0154924
5.721	-0.0114944
5.722	-0.0214895
5.723	-0.0194904
5.724	-0.0159922
5.725	-0.0174914
5.726	-0.0164919
5.727	-0.0179912
5.728	-0.0159922
5.729	-0.0184909
5.73	-0.0219892
5.731	-0.02049
5.732	-0.0154924
5.733	-0.0154924
5.734	-0.0159922
5.735	-0.0134934
5.736	-0.0194904
5.737	-0.0179912
5.738	-0.0184909
5.739	-0.0129936
5.74	-0.0134934
5.741	-0.0194904
5.742	-0.0154924
5.743	-0.0209897
5.744	-0.00949534
5.745	-0.0164919
5.746	-0.02049
5.747	-0.0239882
5.748	-0.0159922
5.749	-0.0189907
5.75	-0.0159922
5.751	-0.0239882
5.752	-0.0159922
5.753	-0.0194904
5.754	-0.0179912
5.755	-0.0129936
5.756	-0.0199902
5.757	-0.0174914
5.758	-0.0164919
5.759	-0.0179912
5.76	-0.0104949
5.761	-0.0169917
5.762	-0.0209897
5.763	-0.0139931
5.764	-0.0139931
5.765	-0.0144929
5.766	-0.02049
5.767	-0.0164919
5.768	-0.0144929
5.769	-0.0174914
5.77	-0.0174914
5.771	-0.0144929
5.772	-0.0219892
5.773	-0.02049
5.774	-0.0109946
5.775	-0.022489
5.776	-0.0154924
5.777	-0.0234885
5.778	-0.0164919
5.779	-0.0159922
5.78	-0.0179912
5.781	-0.0179912
5.782	-0.0234885
5.783	-0.0119941
5.784	-0.0124939
5.785	-0.0149926
5.786	-0.0144929
5.787	-0.0184909
5.788	-0.0194904
5.789	-0.0154924
5.79	-0.0139931
5.791	-0.0129936
5.792	-0.0154924
5.793	-0.0144929
5.794	-0.0179912
5.795	-0.0184909
5.796	-0.0214895
5.797	-0.0184909
5.798	-0.0104949
5.799	-0.0229887
5.8	-0.0214895
5.801	-0.0189907
5.802	-0.0154924
5.803	-0.0169917
5.804	-0.0154924
5.805	-0.0189907
5.806	-0.0129936
5.807	-0.0134934
5.808	-0.0189907
5.809	-0.0179912
5.81	-0.0194904
5.811	-0.0139931
5.812	-0.0169917
5.813	-0.0169917
5.814	-0.0144929
5.815	-0.0174914
5.816	-0.0199902
5.817	-0.0139931
5.818	-0.0194904
5.819	-0.0214895
5.82	-0.0134934
5.821	-0.0174914
5.822	-0.0164919
5.823	-0.02049
5.824	-0.0229887
5.825	-0.022489
5.826	-0.0184909
5.827	-0.0184909
5.828	-0.0154924
5.829	-0.0154924
5.83	-0.0199902
5.831	-0.0214895
5.832	-0.0169917
5.833	-0.0189907
5.834	-0.0104949
5.835	-0.0199902
5.836	-0.0134934
5.837	-0.0139931
5.838	-0.0139931
5.839	-0.0214895
5.84	-0.0179912
5.841	-0.0154924
5.842	-0.0229887
